origin,fit_end,val_end,test_end,horizon,source_index,target_index,method,window_length,ridge,raw_rmse,w2,min_pred_eig,reference_residual,reference_refreshed,reference_fallback
1,170,224,267,5,260,265,euclidean_gaussian_ar,224.0,1.0,1.2472706104307918,87.19604413780002,0.2926206550853435,,,
1,170,224,267,5,260,265,fixed_bwar,224.0,0.01,0.550133064128326,23.71720390945581,0.11859458757882703,,,
1,170,224,267,5,260,265,local_bwar,48.0,0.01,0.7520929569800633,35.594719275575684,0.09042250819275874,4.2167036792552787e-11,1.0,0.0
1,170,224,267,5,260,265,log_euclidean_gaussian_ar,224.0,0.01,0.5558363547501229,19.15476322866261,0.10736788628051469,,,
1,170,224,267,5,260,265,persistence,,,0.8678238268206576,47.577453627120214,0.05137207979134407,,,
1,170,224,267,5,260,265,raw_var_window_ar,72.0,1e-06,0.30625621271495995,59.25003124396948,9.999999999993116e-09,,,
1,170,224,267,5,261,266,cholesky_gaussian_ar,224.0,0.01,0.5445471404300077,27.592518737299667,0.09841246282266235,,,
1,170,224,267,5,261,266,euclidean_gaussian_ar,224.0,1.0,0.8721522647990958,51.39684303632522,0.2818820437698824,,,
1,170,224,267,5,261,266,fixed_bwar,224.0,0.01,0.548355463889702,27.411772006163943,0.12534151896453066,,,
1,170,224,267,5,261,266,local_bwar,48.0,0.01,0.5441285248389052,21.868931739832856,0.11877689739964228,4.499305731457915e-11,1.0,0.0
1,170,224,267,5,261,266,log_euclidean_gaussian_ar,224.0,0.01,0.5550915093430802,38.11689873130022,0.08081635122168467,,,
1,170,224,267,5,261,266,persistence,,,0.45436396602531903,19.114063362792972,0.06526129592928037,,,
1,170,224,267,5,261,266,raw_var_window_ar,72.0,1e-06,0.5740021089896101,103.96498691797763,9.99999999999932e-09,,,
2,213,267,310,3,264,267,cholesky_gaussian_ar,267.0,0.01,0.22595998797665076,8.4170030897346,0.08920100003412013,,,
2,213,267,310,3,264,267,euclidean_gaussian_ar,267.0,1.0,0.4532499054227776,21.163484534701446,0.26923684278855603,,,
2,213,267,310,3,264,267,fixed_bwar,267.0,0.01,0.3297212252641423,12.184369572113376,0.08757764171714626,,,
2,213,267,310,3,264,267,local_bwar,48.0,0.01,0.4466670442409277,20.325256974036236,0.09550738978307655,7.965779874468825e-10,1.0,0.0
2,213,267,310,3,264,267,log_euclidean_gaussian_ar,267.0,0.01,0.18897175286386442,8.540443275229181,0.043422507360409424,,,
2,213,267,310,3,264,267,persistence,,,0.6325502046346672,46.45489636727741,0.02895896802283136,,,
2,213,267,310,3,264,267,raw_var_window_ar,72.0,10.0,0.6664856617402655,111.44337697490597,9.999999939774088e-09,,,
2,213,267,310,3,265,268,cholesky_gaussian_ar,267.0,0.01,0.3748016866538808,15.754353780197167,0.11883679665164075,,,
2,213,267,310,3,265,268,euclidean_gaussian_ar,267.0,1.0,0.6662101707177094,26.736239542485887,0.11396471713369477,,,
2,213,267,310,3,265,268,fixed_bwar,267.0,0.01,0.47353729107957215,16.979145740394756,0.12543589049009116,,,
2,213,267,310,3,265,268,local_bwar,48.0,0.01,0.5940990839056506,33.20081079285941,0.060030280335573505,8.598938182596486e-10,1.0,0.0
2,213,267,310,3,265,268,log_euclidean_gaussian_ar,267.0,0.01,0.2968382632016814,13.68599942814514,0.09677774227553806,,,
2,213,267,310,3,265,268,persistence,,,0.7660144592388097,34.627808050775386,0.015067734246774498,,,
2,213,267,310,3,265,268,raw_var_window_ar,72.0,10.0,0.7800994821601731,117.27316468775626,9.999999982813078e-09,,,
2,213,267,310,3,266,269,cholesky_gaussian_ar,267.0,0.01,0.5385408402185861,36.08559200570706,0.11987492765828936,,,
2,213,267,310,3,266,269,euclidean_gaussian_ar,267.0,1.0,0.28167922727087685,12.269119433210967,0.2796018822375744,,,
2,213,267,310,3,266,269,fixed_bwar,267.0,0.01,0.3366769898354674,13.880143552176373,0.1420277053425112,,,
2,213,267,310,3,266,269,local_bwar,48.0,0.01,0.6054227692380137,34.31358496630184,0.10426389266232762,7.912028919503426e-10,1.0,0.0
2,213,267,310,3,266,269,log_euclidean_gaussian_ar,267.0,0.01,0.4680462344229849,31.637312423088307,0.09061498062303215,,,
2,213,267,310,3,266,269,persistence,,,0.36667305477782175,16.76960084917522,0.03381055293726539,,,
2,213,267,310,3,266,269,raw_var_window_ar,72.0,10.0,0.5625052950563774,86.52975612871286,9.999999955901066e-09,,,
2,213,267,310,3,267,270,cholesky_gaussian_ar,267.0,0.01,0.5164817461527244,31.05859900966777,0.13699482507259816,,,
2,213,267,310,3,267,270,euclidean_gaussian_ar,267.0,1.0,0.5243898121221112,29.385239991264683,0.3133405640392563,,,
2,213,267,310,3,267,270,fixed_bwar,267.0,0.01,0.3842492017174768,16.25093134045199,0.10995953777039529,,,
2,213,267,310,3,267,270,local_bwar,48.0,0.01,0.547898847825685,29.52230011058272,0.09729717541259551,7.786883220941755e-10,1.0,0.0
2,213,267,310,3,267,270,log_euclidean_gaussian_ar,267.0,0.01,0.4150054215991618,15.231416070639613,0.09640986008680773,,,
2,213,267,310,3,267,270,persistence,,,0.5934058254280379,40.35345417491628,0.0497220201086249,,,
2,213,267,310,3,267,270,raw_var_window_ar,72.0,10.0,0.4479975586383101,59.84527538955436,9.999999997860051e-09,,,
2,213,267,310,3,268,271,cholesky_gaussian_ar,267.0,0.01,0.48584061490323005,26.575015007391492,0.1081614754016019,,,
2,213,267,310,3,268,271,euclidean_gaussian_ar,267.0,1.0,0.48034463724584264,21.896675249261364,0.29430574729158643,,,
2,213,267,310,3,268,271,fixed_bwar,267.0,0.01,0.37895093692868764,16.041874677510222,0.09153020498995863,,,
2,213,267,310,3,268,271,local_bwar,48.0,0.01,0.5992626447072885,28.2165169794474,0.057699827718259274,8.161068106983291e-10,1.0,0.0
2,213,267,310,3,268,271,log_euclidean_gaussian_ar,267.0,0.01,0.40493596056702225,17.006858046913457,0.06193627604627365,,,
2,213,267,310,3,268,271,persistence,,,0.5120792719633499,25.709482261039383,0.046977480345002216,,,
2,213,267,310,3,268,271,raw_var_window_ar,72.0,10.0,0.4517907235658871,73.3330333652534,9.999999989453606e-09,,,
2,213,267,310,3,269,272,cholesky_gaussian_ar,267.0,0.01,0.35911574290040116,16.95162207237459,0.08117088107111887,,,
2,213,267,310,3,269,272,euclidean_gaussian_ar,267.0,1.0,0.36953898345019864,15.916759377057122,0.24816392202746854,,,
2,213,267,310,3,269,272,fixed_bwar,267.0,0.01,0.32634181491353464,13.916038067233757,0.08903312930724154,,,
2,213,267,310,3,269,272,local_bwar,48.0,0.01,0.40665023308855514,15.807201309622073,0.12903349641541567,7.816321101593119e-10,1.0,0.0
2,213,267,310,3,269,272,log_euclidean_gaussian_ar,267.0,0.01,0.40511777831353524,20.74842156732987,0.07105625662954432,,,
2,213,267,310,3,269,272,persistence,,,0.21826738011137609,11.02988216476268,0.040375897697154974,,,
2,213,267,310,3,269,272,raw_var_window_ar,72.0,10.0,0.5418782299015271,95.34756549100732,9.999999999377472e-09,,,
2,213,267,310,3,270,273,cholesky_gaussian_ar,267.0,0.01,0.4016451929640882,20.408188565200547,0.11624220477267835,,,
2,213,267,310,3,270,273,euclidean_gaussian_ar,267.0,1.0,0.5660408481572556,30.3766933929749,0.17388915731826216,,,
2,213,267,310,3,270,273,fixed_bwar,267.0,0.01,0.4227353998104571,20.319310319239232,0.09791613467729185,,,
2,213,267,310,3,270,273,local_bwar,48.0,0.01,0.3628188280381229,13.779112340368318,0.0931217213712571,7.119463660642972e-10,1.0,0.0
2,213,267,310,3,270,273,log_euclidean_gaussian_ar,267.0,0.01,0.4395984189607389,19.999380608885225,0.08788383864722932,,,
2,213,267,310,3,270,273,persistence,,,0.528050547774585,34.535541060055714,0.03639912283441587,,,
2,213,267,310,3,270,273,raw_var_window_ar,72.0,10.0,0.6936284754355176,102.8090370741203,9.999999858436103e-09,,,
2,213,267,310,3,271,274,cholesky_gaussian_ar,267.0,0.01,0.3500141072763197,16.935739182815404,0.10526504835270946,,,
2,213,267,310,3,271,274,euclidean_gaussian_ar,267.0,1.0,0.45222386313728913,23.050904553394012,0.2017793710030505,,,
2,213,267,310,3,271,274,fixed_bwar,267.0,0.01,0.3355643052143605,15.272108083522163,0.11145278728427076,,,
2,213,267,310,3,271,274,local_bwar,48.0,0.01,0.31213421532292684,11.926525675842113,0.13430141552779293,7.351206501703992e-10,1.0,0.0
2,213,267,310,3,271,274,log_euclidean_gaussian_ar,267.0,0.01,0.41799274553859883,20.06698115849641,0.0813516853699911,,,
2,213,267,310,3,271,274,persistence,,,0.4412500781063781,24.540900207359662,0.024926063197136274,,,
2,213,267,310,3,271,274,raw_var_window_ar,72.0,10.0,0.634874555813679,94.27922176992111,9.999999809305713e-09,,,
2,213,267,310,3,272,275,cholesky_gaussian_ar,267.0,0.01,0.37288474893447776,16.5976986676908,0.10669823075597303,,,
2,213,267,310,3,272,275,euclidean_gaussian_ar,267.0,1.0,0.3185986368949726,14.062878231343095,0.23520632145653975,,,
2,213,267,310,3,272,275,fixed_bwar,267.0,0.01,0.28483980859791963,12.31333282632315,0.0914314397618266,,,
2,213,267,310,3,272,275,local_bwar,48.0,0.01,0.21066720554141724,7.677245275864038,0.09693120176620718,7.757808192462958e-10,1.0,0.0
2,213,267,310,3,272,275,log_euclidean_gaussian_ar,267.0,0.01,0.4309197695908492,24.387035250436877,0.05844835260086333,,,
2,213,267,310,3,272,275,persistence,,,0.1810642620616924,10.838026788938544,0.03713314826342313,,,
2,213,267,310,3,272,275,raw_var_window_ar,72.0,10.0,0.5539255442922428,78.44759648487474,9.999999970493507e-09,,,
2,213,267,310,3,273,276,cholesky_gaussian_ar,267.0,0.01,0.22678752408318717,8.878542983988853,0.09691906415013768,,,
2,213,267,310,3,273,276,euclidean_gaussian_ar,267.0,1.0,0.290421320230472,10.963238880373261,0.2589444410809293,,,
2,213,267,310,3,273,276,fixed_bwar,267.0,0.01,0.20087478006004492,7.747919072011914,0.07170073046022343,,,
2,213,267,310,3,273,276,local_bwar,48.0,0.01,0.27228505719410306,10.882751669309187,0.10392072984068415,8.745197711991706e-10,1.0,0.0
2,213,267,310,3,273,276,log_euclidean_gaussian_ar,267.0,0.01,0.34952443456319504,16.062682066200388,0.047244397084433,,,
2,213,267,310,3,273,276,persistence,,,0.46684982848096,28.753104539762116,0.03447150483758448,,,
2,213,267,310,3,273,276,raw_var_window_ar,72.0,10.0,0.582479117664911,78.65694498792244,9.999999765853781e-09,,,
2,213,267,310,3,274,277,cholesky_gaussian_ar,267.0,0.01,0.23396720029840928,9.486812505123787,0.09389800999771702,,,
2,213,267,310,3,274,277,euclidean_gaussian_ar,267.0,1.0,0.4163400223042249,21.2863055132512,0.25265067259861634,,,
2,213,267,310,3,274,277,fixed_bwar,267.0,0.01,0.23987690825936572,8.832014280626796,0.06801068522177252,,,
2,213,267,310,3,274,277,local_bwar,48.0,0.01,0.4892280154006673,26.168719551620665,0.1273375949252745,9.949152098079988e-10,1.0,0.0
2,213,267,310,3,274,277,log_euclidean_gaussian_ar,267.0,0.01,0.2446392571920104,9.795117536380644,0.04403152789031672,,,
2,213,267,310,3,274,277,persistence,,,0.6708838751490419,51.076610350863604,0.055287716431459626,,,
2,213,267,310,3,274,277,raw_var_window_ar,72.0,10.0,0.6287946276267553,71.9933633631455,9.999999964931753e-09,,,
2,213,267,310,3,275,278,cholesky_gaussian_ar,267.0,0.01,0.22222913747179238,8.367931307280884,0.07509373320837505,,,
2,213,267,310,3,275,278,euclidean_gaussian_ar,267.0,1.0,0.3344181280253045,14.3043964861325,0.22772392509980852,,,
2,213,267,310,3,275,278,fixed_bwar,267.0,0.01,0.21253362306767143,7.889215627198329,0.0618251592555079,,,
2,213,267,310,3,275,278,local_bwar,48.0,0.01,0.3623364314305905,17.573413204087114,0.09823895717159616,4.65846856760946e-11,1.0,0.0
2,213,267,310,3,275,278,log_euclidean_gaussian_ar,267.0,0.01,0.2992095271952854,13.511184934873384,0.04093526336683747,,,
2,213,267,310,3,275,278,persistence,,,0.5104563715176601,31.527323634408184,0.045467505829327626,,,
2,213,267,310,3,275,278,raw_var_window_ar,72.0,10.0,0.513308745351571,81.17161646151679,9.99999998804845e-09,,,
2,213,267,310,3,276,279,cholesky_gaussian_ar,267.0,0.01,0.25617926191239276,10.792820593358051,0.09492777803961315,,,
2,213,267,310,3,276,279,euclidean_gaussian_ar,267.0,1.0,0.27874441658151067,11.62481699640162,0.16448848813422748,,,
2,213,267,310,3,276,279,fixed_bwar,267.0,0.01,0.24632095667646386,10.973615290239671,0.08384726934764532,,,
2,213,267,310,3,276,279,local_bwar,48.0,0.01,0.21381013291705003,8.455075888050407,0.0885598692772871,4.611848898491975e-11,1.0,0.0
2,213,267,310,3,276,279,log_euclidean_gaussian_ar,267.0,0.01,0.3068692086929963,13.531009359106228,0.06586611942565734,,,
2,213,267,310,3,276,279,persistence,,,0.24913953505449066,12.3129417225143,0.040277978930489074,,,
2,213,267,310,3,276,279,raw_var_window_ar,72.0,10.0,0.46310902258522346,72.68892671177359,9.999999984229276e-09,,,
2,213,267,310,3,277,280,cholesky_gaussian_ar,267.0,0.01,0.41025404924490594,18.47232402394088,0.1284136036670928,,,
2,213,267,310,3,277,280,euclidean_gaussian_ar,267.0,1.0,0.4922863784234483,26.80888353787259,0.14814784909130932,,,
2,213,267,310,3,277,280,fixed_bwar,267.0,0.01,0.40591708811969046,19.41358292907945,0.0922823196848122,,,
2,213,267,310,3,277,280,local_bwar,48.0,0.01,0.3465379607794756,13.962522104875488,0.07828501495131052,5.0829249472607426e-11,1.0,0.0
2,213,267,310,3,277,280,log_euclidean_gaussian_ar,267.0,0.01,0.4211019865773523,16.24500099450001,0.09440903145138631,,,
2,213,267,310,3,277,280,persistence,,,0.6508201675109668,46.02989202030548,0.026411008386166942,,,
2,213,267,310,3,277,280,raw_var_window_ar,72.0,10.0,0.565247014401218,83.35548934124446,9.999999805063836e-09,,,
2,213,267,310,3,278,281,cholesky_gaussian_ar,267.0,0.01,0.33204643379311694,14.100594840028862,0.11206512447549888,,,
2,213,267,310,3,278,281,euclidean_gaussian_ar,267.0,1.0,0.48614986082150186,24.719832080111175,0.1777472979177673,,,
2,213,267,310,3,278,281,fixed_bwar,267.0,0.01,0.3738830814707144,16.26682219269889,0.09855451545366078,,,
2,213,267,310,3,278,281,local_bwar,48.0,0.01,0.3066278604432011,11.886837884086203,0.0827446035193583,5.967781265926535e-11,1.0,0.0
2,213,267,310,3,278,281,log_euclidean_gaussian_ar,267.0,0.01,0.44510946370457255,17.16134106506995,0.09144419307219945,,,
2,213,267,310,3,278,281,persistence,,,0.5978740741993618,39.65512891277455,0.0240006819148614,,,
2,213,267,310,3,278,281,raw_var_window_ar,72.0,10.0,0.652362524157377,88.75615303791844,9.999999981278069e-09,,,
2,213,267,310,3,279,282,cholesky_gaussian_ar,267.0,0.01,0.25533429033743904,10.045595236308795,0.11083770384147885,,,
2,213,267,310,3,279,282,euclidean_gaussian_ar,267.0,1.0,0.3355797193572168,11.244018512827205,0.22531781099539056,,,
2,213,267,310,3,279,282,fixed_bwar,267.0,0.01,0.29362361213425386,10.751259734985986,0.10417901099776644,,,
2,213,267,310,3,279,282,local_bwar,48.0,0.01,0.20237670066204724,7.653407677663502,0.13302153587983043,6.649410725906506e-11,1.0,0.0
2,213,267,310,3,279,282,log_euclidean_gaussian_ar,267.0,0.01,0.3692700396014267,15.832822720472953,0.08411495759624149,,,
2,213,267,310,3,279,282,persistence,,,0.23908430401541975,11.188926489041581,0.035063833272721175,,,
2,213,267,310,3,279,282,raw_var_window_ar,72.0,10.0,0.6781224956147929,86.71812162451492,9.999999866863767e-09,,,
2,213,267,310,3,280,283,cholesky_gaussian_ar,267.0,0.01,0.34758443826073765,13.917023073834288,0.11794929124149438,,,
2,213,267,310,3,280,283,euclidean_gaussian_ar,267.0,1.0,0.4330482274846967,17.0760769910433,0.2333824076270149,,,
2,213,267,310,3,280,283,fixed_bwar,267.0,0.01,0.39008772187374313,15.52057809509382,0.08745835194990349,,,
2,213,267,310,3,280,283,local_bwar,48.0,0.01,0.3154078406086396,12.118810095948106,0.08602487622439711,7.153968940869849e-11,1.0,0.0
2,213,267,310,3,280,283,log_euclidean_gaussian_ar,267.0,0.01,0.46547148634728647,21.13502025731694,0.067606684509078,,,
2,213,267,310,3,280,283,persistence,,,0.5517387316887505,33.05530952324772,0.035558502509210624,,,
2,213,267,310,3,280,283,raw_var_window_ar,72.0,10.0,0.7417135291110498,96.18521537378399,9.999999886785702e-09,,,
2,213,267,310,3,281,284,cholesky_gaussian_ar,267.0,0.01,0.36967674497283876,18.1318874960999,0.08406294506927167,,,
2,213,267,310,3,281,284,euclidean_gaussian_ar,267.0,1.0,0.48262487845594526,25.985745957925996,0.24236824473006366,,,
2,213,267,310,3,281,284,fixed_bwar,267.0,0.01,0.3819001960278625,17.270025608444108,0.09144191663934595,,,
2,213,267,310,3,281,284,local_bwar,48.0,0.01,0.36657268294822687,16.938699072552925,0.06714577531032605,7.940585003670338e-11,1.0,0.0
2,213,267,310,3,281,284,log_euclidean_gaussian_ar,267.0,0.01,0.43874115712120354,21.053097823163213,0.0473467033875369,,,
2,213,267,310,3,281,284,persistence,,,0.714723773944285,51.06581025034356,0.04002904579613318,,,
2,213,267,310,3,281,284,raw_var_window_ar,72.0,10.0,0.7038114300942447,101.56978899706115,9.999999984118614e-09,,,
2,213,267,310,3,282,285,cholesky_gaussian_ar,267.0,0.01,0.3724124189405104,17.6271216930336,0.08444765304486854,,,
2,213,267,310,3,282,285,euclidean_gaussian_ar,267.0,1.0,0.40038226898800905,21.13332075364069,0.22439548147461735,,,
2,213,267,310,3,282,285,fixed_bwar,267.0,0.01,0.3406914727520717,15.118652436969567,0.09562148854590458,,,
2,213,267,310,3,282,285,local_bwar,48.0,0.01,0.3562748588179385,17.06129532227989,0.08949631423723847,8.854802613277516e-11,1.0,0.0
2,213,267,310,3,282,285,log_euclidean_gaussian_ar,267.0,0.01,0.43053158927622637,23.0160842833307,0.04657687716500263,,,
2,213,267,310,3,282,285,persistence,,,0.47725189112016,26.778022351718036,0.07237585128154955,,,
2,213,267,310,3,282,285,raw_var_window_ar,72.0,10.0,0.5605985447457297,87.21815794655475,9.999999997395478e-09,,,
2,213,267,310,3,283,286,cholesky_gaussian_ar,267.0,0.01,0.5702595350465157,30.86688784961475,0.14103538392490958,,,
2,213,267,310,3,283,286,euclidean_gaussian_ar,267.0,1.0,0.7072190321370047,37.271618337522895,0.21276952814151584,,,
2,213,267,310,3,283,286,fixed_bwar,267.0,0.01,0.5614029899055732,25.799049184374788,0.11550376656718528,,,
2,213,267,310,3,283,286,local_bwar,48.0,0.01,0.5273909560468605,22.361108156253206,0.07480070855814619,8.825290720930957e-11,1.0,0.0
2,213,267,310,3,283,286,log_euclidean_gaussian_ar,267.0,0.01,0.3953594924708723,15.066417133370518,0.07003342840440838,,,
2,213,267,310,3,283,286,persistence,,,0.6207256226780933,28.64205435512479,0.04884627533271209,,,
2,213,267,310,3,283,286,raw_var_window_ar,72.0,10.0,0.31114473845998475,59.335372700168676,9.999999997348734e-09,,,
2,213,267,310,3,284,287,cholesky_gaussian_ar,267.0,0.01,0.7212990481966772,45.089988136150275,0.202234023043788,,,
2,213,267,310,3,284,287,euclidean_gaussian_ar,267.0,1.0,0.8526032933947798,49.24002443016205,0.18509316627331218,,,
2,213,267,310,3,284,287,fixed_bwar,267.0,0.01,0.8143713172062395,42.29279943346566,0.12116955227445858,,,
2,213,267,310,3,284,287,local_bwar,48.0,0.01,0.5470050385253684,21.68527914421331,0.09072961098911325,8.366454567891223e-11,1.0,0.0
2,213,267,310,3,284,287,log_euclidean_gaussian_ar,267.0,0.01,0.5207749962303374,24.398664459214856,0.09408028563603076,,,
2,213,267,310,3,284,287,persistence,,,0.877425206063868,53.57825238059404,0.05262998989895685,,,
2,213,267,310,3,284,287,raw_var_window_ar,72.0,10.0,0.327107597415455,44.65646779037202,9.999999700460179e-09,,,
2,213,267,310,3,285,288,cholesky_gaussian_ar,267.0,0.01,0.6577162047128914,34.78815200680408,0.14660351691768525,,,
2,213,267,310,3,285,288,euclidean_gaussian_ar,267.0,1.0,0.6952287241066157,38.041817070626,0.19702388534897397,,,
2,213,267,310,3,285,288,fixed_bwar,267.0,0.01,0.7194316799996142,33.08750272535682,0.10466801346964978,,,
2,213,267,310,3,285,288,local_bwar,48.0,0.01,0.46767459264716854,15.069312397255114,0.10140091350139731,8.629477890338999e-11,1.0,0.0
2,213,267,310,3,285,288,log_euclidean_gaussian_ar,267.0,0.01,0.5922949780800045,36.69756392499718,0.10227675826434245,,,
2,213,267,310,3,285,288,persistence,,,0.7258338577246279,47.12905355996466,0.029511895236177935,,,
2,213,267,310,3,285,288,raw_var_window_ar,72.0,10.0,0.3756301660409428,49.87804899107696,9.9999999292962e-09,,,
2,213,267,310,3,286,289,cholesky_gaussian_ar,267.0,0.01,0.28635548150870627,13.870471529674973,0.13152411276755327,,,
